Sine Curve,1,2
100 , 78.784620241
101 , 78.5301746758
102 , 78.2518080587
103 , 77.9496051828
104 , 77.6236581021
105 , 77.2740661031
106 , 76.9009356751
107 , 76.504380477
108 , 76.0845213036
109 , 75.6414860479
110 , 75.1754096629
111 , 74.6864341198
112 , 74.1747083653
113 , 73.6403882762
114 , 73.0836366114
115 , 72.5046229629
116 , 71.9035237039
117 , 71.2805219351
118 , 70.6358074287
119 , 69.9695765712
120 , 69.2820323028
121 , 68.5733840562
122 , 67.8438476925
123 , 67.0936454356
124 , 66.3230058044
125 , 65.5321635431
126 , 64.72135955
127 , 63.8908408038
128 , 63.0408602885
129 , 62.1716769166
130 , 61.2835554495
131 , 60.3767664178
132 , 59.4515860382
133 , 58.5082961295
134 , 57.5471840271
135 , 56.5685424949
136 , 55.5726696367
137 , 54.559868805
138 , 53.5304485087
139 , 52.4847223192
140 , 51.4230087749
141 , 50.345631284
142 , 49.2529180261
143 , 48.1452018522
144 , 47.0228201834
145 , 45.8861149081
146 , 44.7354322777
147 , 43.5711228012
148 , 42.3935411387
149 , 41.2030459928
150 , 40.0
151 , 38.7847696197
152 , 37.5577250229
153 , 36.3192399792
154 , 35.0696917431
155 , 33.8094609393
156 , 32.5389314461
157 , 31.2584902791
158 , 29.9685274733
159 , 28.6694359636
160 , 27.3616114661
161 , 26.0454523566
162 , 24.72135955
163 , 23.3897363778
164 , 22.0509884654
165 , 20.7055236082
166 , 19.353751648
167 , 17.9960843475
168 , 16.6329352654
169 , 15.2647196301
170 , 13.8918542134
171 , 12.5147572032
172 , 11.1338480768
173 , 9.74954747241
174 , 8.36227706141
175 , 6.97245941981
176 , 5.58051789953
177 , 4.18687649944
178 , 2.7919597362
179 , 1.39619251498
180 , 9.79685083058e-15
181 , -1.39619251498
182 , -2.7919597362
183 , -4.18687649944
184 , -5.58051789953
185 , -6.97245941981
186 , -8.36227706141
187 , -9.74954747241
188 , -11.1338480768
189 , -12.5147572032
190 , -13.8918542134
191 , -15.2647196301
192 , -16.6329352654
193 , -17.9960843475
194 , -19.353751648
195 , -20.7055236082
196 , -22.0509884654
197 , -23.3897363778
198 , -24.72135955
199 , -26.0454523566
200 , -27.3616114661
201 , -28.6694359636
202 , -29.9685274733
203 , -31.2584902791
204 , -32.5389314461
205 , -33.8094609393
206 , -35.0696917431
207 , -36.3192399792
208 , -37.5577250229
209 , -38.7847696197
210 , -40.0
211 , -41.2030459928
212 , -42.3935411387
213 , -43.5711228012
214 , -44.7354322777
215 , -45.8861149081
216 , -47.0228201834
217 , -48.1452018522
218 , -49.2529180261
219 , -50.345631284
220 , -51.4230087749
221 , -52.4847223192
222 , -53.5304485087
223 , -54.559868805
224 , -55.5726696367
225 , -56.5685424949
226 , -57.5471840271
227 , -58.5082961295
228 , -59.4515860382
229 , -60.3767664178
230 , -61.2835554495
231 , -62.1716769166
232 , -63.0408602885
233 , -63.8908408038
234 , -64.72135955
235 , -65.5321635431
236 , -66.3230058044
237 , -67.0936454356
238 , -67.8438476925
239 , -68.5733840562
240 , -69.2820323028
241 , -69.9695765712
242 , -70.6358074287
243 , -71.2805219351
244 , -71.9035237039
245 , -72.5046229629
246 , -73.0836366114
247 , -73.6403882762
248 , -74.1747083653
249 , -74.6864341198
250 , -75.1754096629
251 , -75.6414860479
252 , -76.0845213036
253 , -76.504380477
254 , -76.9009356751
255 , -77.2740661031
256 , -77.6236581021
257 , -77.9496051828
258 , -78.2518080587
259 , -78.5301746758
260 , -78.784620241
261 , -79.0150672476
262 , -79.2214454993
263 , -79.4036921313
264 , -79.5617516295
265 , -79.6955758473
266 , -79.8051240208
267 , -79.8903627804
268 , -79.9512661615
269 , -79.9878156125
270 , -80.0
271 , -79.9878156125
272 , -79.9512661615
273 , -79.8903627804
274 , -79.8051240208
275 , -79.6955758473
276 , -79.5617516295
277 , -79.4036921313
278 , -79.2214454993
279 , -79.0150672476
280 , -78.784620241
281 , -78.5301746758
282 , -78.2518080587
283 , -77.9496051828
284 , -77.6236581021
285 , -77.2740661031
286 , -76.9009356751
287 , -76.504380477
288 , -76.0845213036
289 , -75.6414860479
290 , -75.1754096629
291 , -74.6864341198
292 , -74.1747083653
293 , -73.6403882762
294 , -73.0836366114
295 , -72.5046229629
296 , -71.9035237039
297 , -71.2805219351
298 , -70.6358074287
299 , -69.9695765712
300 , -69.2820323028
301 , -68.5733840562
302 , -67.8438476925
303 , -67.0936454356
304 , -66.3230058044
305 , -65.5321635431
306 , -64.72135955
307 , -63.8908408038
308 , -63.0408602885
309 , -62.1716769166
310 , -61.2835554495
311 , -60.3767664178
312 , -59.4515860382
313 , -58.5082961295
314 , -57.5471840271
315 , -56.5685424949
316 , -55.5726696367
317 , -54.559868805
318 , -53.5304485087
319 , -52.4847223192
320 , -51.4230087749
321 , -50.345631284
322 , -49.2529180261
323 , -48.1452018522
324 , -47.0228201834
325 , -45.8861149081
326 , -44.7354322777
327 , -43.5711228012
328 , -42.3935411387
329 , -41.2030459928
330 , -40.0
331 , -38.7847696197
332 , -37.5577250229
333 , -36.3192399792
334 , -35.0696917431
335 , -33.8094609393
336 , -32.5389314461
337 , -31.2584902791
338 , -29.9685274733
339 , -28.6694359636
340 , -27.3616114661
341 , -26.0454523566
342 , -24.72135955
343 , -23.3897363778
344 , -22.0509884654
345 , -20.7055236082
346 , -19.353751648
347 , -17.9960843475
348 , -16.6329352654
349 , -15.2647196301
350 , -13.8918542134
351 , -12.5147572032
352 , -11.1338480768
353 , -9.74954747241
354 , -8.36227706141
355 , -6.97245941981
356 , -5.58051789953
357 , -4.18687649944
358 , -2.7919597362
359 , -1.39619251498
360 , 0.0

Cosine Curve,1,3
0 , 80.0
1 , 79.9878156125
2 , 79.9512661615
3 , 79.8903627804
4 , 79.8051240208
5 , 79.6955758473
6 , 79.5617516295
7 , 79.4036921313
8 , 79.2214454993
9 , 79.0150672476
10 , 78.784620241
11 , 78.5301746758
12 , 78.2518080587
13 , 77.9496051828
14 , 77.6236581021
15 , 77.2740661031
16 , 76.9009356751
17 , 76.504380477
18 , 76.0845213036
19 , 75.6414860479
20 , 75.1754096629
21 , 74.6864341198
22 , 74.1747083653
23 , 73.6403882762
24 , 73.0836366114
25 , 72.5046229629
26 , 71.9035237039
27 , 71.2805219351
28 , 70.6358074287
29 , 69.9695765712
30 , 69.2820323028
31 , 68.5733840562
32 , 67.8438476925
33 , 67.0936454356
34 , 66.3230058044
35 , 65.5321635431
36 , 64.72135955
37 , 63.8908408038
38 , 63.0408602885
39 , 62.1716769166
40 , 61.2835554495
41 , 60.3767664178
42 , 59.4515860382
43 , 58.5082961295
44 , 57.5471840271
45 , 56.5685424949
46 , 55.5726696367
47 , 54.559868805
48 , 53.5304485087
49 , 52.4847223192
50 , 51.4230087749
51 , 50.345631284
52 , 49.2529180261
53 , 48.1452018522
54 , 47.0228201834
55 , 45.8861149081
56 , 44.7354322777
57 , 43.5711228012
58 , 42.3935411387
59 , 41.2030459928
60 , 40.0
61 , 38.7847696197
62 , 37.5577250229
63 , 36.3192399792
64 , 35.0696917431
65 , 33.8094609393
66 , 32.5389314461
67 , 31.2584902791
68 , 29.9685274733
69 , 28.6694359636
70 , 27.3616114661
71 , 26.0454523566
72 , 24.72135955
73 , 23.3897363778
74 , 22.0509884654
75 , 20.7055236082
76 , 19.353751648
77 , 17.9960843475
78 , 16.6329352654
79 , 15.2647196301
80 , 13.8918542134
81 , 12.5147572032
82 , 11.1338480768
83 , 9.74954747241
84 , 8.36227706141
85 , 6.97245941981
86 , 5.58051789953
87 , 4.18687649944
88 , 2.7919597362
89 , 1.39619251498
90 , 4.89842541529e-15
91 , -1.39619251498
92 , -2.7919597362
93 , -4.18687649944
94 , -5.58051789953
95 , -6.97245941981
96 , -8.36227706141
97 , -9.74954747241
98 , -11.1338480768
99 , -12.5147572032
100 , -13.8918542134
101 , -15.2647196301
102 , -16.6329352654
103 , -17.9960843475
104 , -19.353751648
105 , -20.7055236082
106 , -22.0509884654
107 , -23.3897363778
108 , -24.72135955
109 , -26.0454523566
110 , -27.3616114661
111 , -28.6694359636
112 , -29.9685274733
113 , -31.2584902791
114 , -32.5389314461
115 , -33.8094609393
116 , -35.0696917431
117 , -36.3192399792
118 , -37.5577250229
119 , -38.7847696197
120 , -40.0
121 , -41.2030459928
122 , -42.3935411387
123 , -43.5711228012
124 , -44.7354322777
125 , -45.8861149081
126 , -47.0228201834
127 , -48.1452018522
128 , -49.2529180261
129 , -50.345631284
130 , -51.4230087749
131 , -52.4847223192
132 , -53.5304485087
133 , -54.559868805
134 , -55.5726696367
135 , -56.5685424949
136 , -57.5471840271
137 , -58.5082961295
138 , -59.4515860382
139 , -60.3767664178
140 , -61.2835554495
141 , -62.1716769166
142 , -63.0408602885
143 , -63.8908408038
144 , -64.72135955
145 , -65.5321635431
146 , -66.3230058044
147 , -67.0936454356
148 , -67.8438476925
149 , -68.5733840562
150 , -69.2820323028
151 , -69.9695765712
152 , -70.6358074287
153 , -71.2805219351
154 , -71.9035237039
155 , -72.5046229629
156 , -73.0836366114
157 , -73.6403882762
158 , -74.1747083653
159 , -74.6864341198
160 , -75.1754096629
161 , -75.6414860479
162 , -76.0845213036
163 , -76.504380477
164 , -76.9009356751
165 , -77.2740661031
166 , -77.6236581021
167 , -77.9496051828
168 , -78.2518080587
169 , -78.5301746758
170 , -78.784620241
171 , -79.0150672476
172 , -79.2214454993
173 , -79.4036921313
174 , -79.5617516295
175 , -79.6955758473
176 , -79.8051240208
177 , -79.8903627804
178 , -79.9512661615
179 , -79.9878156125
180 , -80.0
181 , -79.9878156125
182 , -79.9512661615
183 , -79.8903627804
184 , -79.8051240208
185 , -79.6955758473
186 , -79.5617516295
187 , -79.4036921313
188 , -79.2214454993
189 , -79.0150672476
190 , -78.784620241
191 , -78.5301746758
192 , -78.2518080587
193 , -77.9496051828
194 , -77.6236581021
195 , -77.2740661031
196 , -76.9009356751
197 , -76.504380477
198 , -76.0845213036
199 , -75.6414860479
200 , -75.1754096629
201 , -74.6864341198
202 , -74.1747083653
203 , -73.6403882762
204 , -73.0836366114
205 , -72.5046229629
206 , -71.9035237039
207 , -71.2805219351
208 , -70.6358074287
209 , -69.9695765712
210 , -69.2820323028
211 , -68.5733840562
212 , -67.8438476925
213 , -67.0936454356
214 , -66.3230058044
215 , -65.5321635431
216 , -64.72135955
217 , -63.8908408038
218 , -63.0408602885
219 , -62.1716769166
220 , -61.2835554495
221 , -60.3767664178
222 , -59.4515860382
223 , -58.5082961295
224 , -57.5471840271
225 , -56.5685424949
226 , -55.5726696367
227 , -54.559868805
228 , -53.5304485087
229 , -52.4847223192
230 , -51.4230087749
231 , -50.345631284
232 , -49.2529180261
233 , -48.1452018522
234 , -47.0228201834
235 , -45.8861149081
236 , -44.7354322777
237 , -43.5711228012
238 , -42.3935411387
239 , -41.2030459928
240 , -40.0
241 , -38.7847696197
242 , -37.5577250229
243 , -36.3192399792
244 , -35.0696917431
245 , -33.8094609393
246 , -32.5389314461
247 , -31.2584902791
248 , -29.9685274733
249 , -28.6694359636
250 , -27.3616114661
251 , -26.0454523566
252 , -24.72135955
253 , -23.3897363778
254 , -22.0509884654
255 , -20.7055236082
256 , -19.353751648
257 , -17.9960843475
258 , -16.6329352654
259 , -15.2647196301
260 , -13.8918542134
261 , -12.5147572032
262 , -11.1338480768
263 , -9.74954747241
264 , -8.36227706141
265 , -6.97245941981
266 , -5.58051789953
267 , -4.18687649944
268 , -2.7919597362
269 , -1.39619251498
270 , -1.46952762459e-14
271 , 1.39619251498
272 , 2.7919597362
273 , 4.18687649944
274 , 5.58051789953
275 , 6.97245941981
276 , 8.36227706141
277 , 9.74954747241
278 , 11.1338480768
279 , 12.5147572032
280 , 13.8918542134
281 , 15.2647196301
282 , 16.6329352654
283 , 17.9960843475
284 , 19.353751648
285 , 20.7055236082
286 , 22.0509884654
287 , 23.3897363778
288 , 24.72135955
289 , 26.0454523566
290 , 27.3616114661
291 , 28.6694359636
292 , 29.9685274733
293 , 31.2584902791
294 , 32.5389314461
295 , 33.8094609393
296 , 35.0696917431
297 , 36.3192399792
298 , 37.5577250229
299 , 38.7847696197
300 , 40.0
301 , 41.2030459928
302 , 42.3935411387
303 , 43.5711228012
304 , 44.7354322777
305 , 45.8861149081
306 , 47.0228201834
307 , 48.1452018522
308 , 49.2529180261
309 , 50.345631284
310 , 51.4230087749
311 , 52.4847223192
312 , 53.5304485087
313 , 54.559868805
314 , 55.5726696367
315 , 56.5685424949
316 , 57.5471840271
317 , 58.5082961295
318 , 59.4515860382
319 , 60.3767664178
320 , 61.2835554495
321 , 62.1716769166
322 , 63.0408602885
323 , 63.8908408038
324 , 64.72135955
325 , 65.5321635431
326 , 66.3230058044
327 , 67.0936454356
328 , 67.8438476925
329 , 68.5733840562
330 , 69.2820323028
331 , 69.9695765712
332 , 70.6358074287
333 , 71.2805219351
334 , 71.9035237039
335 , 72.5046229629
336 , 73.0836366114
337 , 73.6403882762
338 , 74.1747083653
339 , 74.6864341198
340 , 75.1754096629
341 , 75.6414860479
342 , 76.0845213036
343 , 76.504380477
344 , 76.9009356751
345 , 77.2740661031
346 , 77.6236581021
347 , 77.9496051828
348 , 78.2518080587
349 , 78.5301746758
350 , 78.784620241
351 , 79.0150672476
352 , 79.2214454993
353 , 79.4036921313
354 , 79.5617516295
355 , 79.6955758473
356 , 79.8051240208
357 , 79.8903627804
358 , 79.9512661615
359 , 79.9878156125
360 , 80.0
